id,vocal_channel,emotion,emotional_intensity,repetition,gender,mfcc_mean,mfcc_var,chroma_mean,chroma_var,spectral_contrast_mean,zcr_mean,rms_mean,tempo,duration
03-02-05-02-02-02-13.wav,song,angry,strong,2,male,-36.039525591410126,2693.1696548461914,0.5008914594848951,0.11208972024420895,17.590938694939886,0.0642388170199501,0.0191019997000694,[106.13207547],4.2709166666666665
03-02-05-02-02-02-14.wav,song,angry,strong,2,female,-40.6386722601377,2595.2189947275015,0.4358722244699796,0.12231781271596748,16.163763024004016,0.088989853277439,0.0268862321972847,[104.16666667],4.371020833333334
03-02-05-02-02-02-15.wav,song,angry,strong,2,male,-32.67853643343999,3223.510409428523,0.4671067148447037,0.09705035760998722,18.483817272940122,0.0666366888552296,0.0288043599575757,[100.44642857],4.170833333333333
03-02-05-02-02-02-16.wav,song,angry,strong,2,female,-40.449361581641895,1865.9345509455754,0.4085642596085866,0.11988944374024867,17.844603187977558,0.0806594697555693,0.0209400579333305,[106.13207547],4.3043125
03-02-05-02-02-02-17.wav,song,angry,strong,2,male,-24.24020838737488,2469.7827600332407,0.5450451026360194,0.10475032652417815,18.665633447211597,0.0631668158039647,0.0569920167326927,[108.17307692],4.838166666666667
03-02-05-02-02-02-19.wav,song,angry,strong,2,male,-31.400962540736565,3159.934340256911,0.46495863298575085,0.09077975774804743,19.149433742035338,0.0827674717290856,0.0303503014147281,[119.68085106],5.472125
03-02-05-02-02-02-20.wav,song,angry,strong,2,female,-35.779844815914444,2287.743584852952,0.3523149738709132,0.10173213978608447,18.469297241686785,0.09120274256993,0.0665118545293808,[114.79591837],4.571229166666667
03-02-05-02-02-02-21.wav,song,angry,strong,2,male,-29.210490082318966,2595.165327218863,0.4255232786138852,0.09539079355696832,19.840951664348893,0.0727996826171875,0.0576035343110561,[87.890625],4.7714375
03-02-05-02-02-02-22.wav,song,angry,strong,2,female,-37.957844800673996,2225.4412935697114,0.4184536660710971,0.11097054742276664,19.14872692546323,0.089573823735955,0.0628296509385109,[93.75],4.7380625
03-02-05-02-02-02-23.wav,song,angry,strong,2,male,-31.211053355382038,2932.3792172945464,0.4796202927827835,0.09644490915040173,18.15004945261791,0.0663175736350574,0.035763893276453,[104.16666667],4.637958333333334
03-02-05-02-02-02-24.wav,song,angry,strong,2,female,-41.210314347193794,2483.8015588613657,0.4294816503922145,0.10957021949191885,18.261614080011107,0.0839223152727817,0.0370315797626972,[95.33898305],4.437770833333333
03-02-06-01-01-01-01.wav,song,fearful,normal,1,male,-41.84934017291436,2660.7691221970776,0.4742763737837474,0.11734107633431749,17.00435217540166,0.03675823812046,0.009556034579873,[160.71428571],4.404416666666667
03-02-06-01-01-01-02.wav,song,fearful,normal,1,female,-48.13999023804298,1946.1235715425933,0.38882681727409363,0.11173532841106254,17.835273030746873,0.0686205231741573,0.0091189118102192,[83.95522388],4.7380625
03-02-06-01-01-01-03.wav,song,fearful,normal,1,male,-30.064275624660347,1917.6666829035833,0.4882301017642021,0.1003917666773001,18.214209108183496,0.0426065565664557,0.0158257521688938,[175.78125],4.204208333333334
03-02-06-01-01-01-04.wav,song,fearful,normal,1,female,-48.12627562135458,1921.4827018150916,0.3883829539020856,0.10969981799523032,17.794016041475754,0.076215710723192,0.0103481383994221,[92.21311475],4.2709375
03-02-06-01-01-01-05.wav,song,fearful,normal,1,male,-41.05400535636223,2407.69180561946,0.5227595642209053,0.09988069161772724,16.59083103589682,0.0596185793821839,0.0038505550473928,[87.890625],4.637979166666667
03-02-06-01-01-01-06.wav,song,fearful,normal,1,female,-53.37889159642733,1804.199002779447,0.41746816287438077,0.11322484662135439,17.970432967165134,0.0710005836925287,0.0040209363214671,[170.45454545],4.637958333333334
03-02-06-01-01-01-07.wav,song,fearful,normal,1,male,-46.01043027868638,2027.9094986548791,0.4494914735356967,0.10398036179443197,16.41502501392859,0.0439048268687185,0.0025868001393973,[92.21311475],4.237583333333333
03-02-06-01-01-01-08.wav,song,fearful,normal,1,female,-46.29248158748333,1686.3744377723108,0.43573229014873505,0.12165728894372778,18.903262394197405,0.0548125877808988,0.0084544429555535,[165.44117647],4.7380625
03-02-06-01-01-01-09.wav,song,fearful,normal,1,male,-40.88798427581787,2205.978900029109,0.4706507946054141,0.09368277154862877,16.1295338400735,0.0579342532467532,0.0044855712912976,[104.16666667],4.104104166666667
03-02-06-01-01-01-10.wav,song,fearful,normal,1,female,-44.58913345520313,1344.4804540780874,0.3780594790975253,0.09930970581869279,18.280855001292373,0.0873955620659722,0.0140137141570448,[160.71428571],4.604604166666666
03-02-06-01-01-01-11.wav,song,fearful,normal,1,male,-36.798259441669174,2416.329581627479,0.48591069877147675,0.09251118327180541,17.551894454416573,0.0619601915829145,0.0107956891879439,[108.17307692],4.2375625
03-02-06-01-01-01-12.wav,song,fearful,normal,1,female,-39.20238918066025,1730.3241072434646,0.3991478160023689,0.14249345536033312,19.326120358911368,0.0425447488132911,0.0184766519814729,[122.2826087],4.204208333333334
03-02-06-01-01-01-13.wav,song,fearful,normal,1,male,-43.38372944868528,2356.786767225999,0.5179808984200159,0.11261178118487197,16.816364159905,0.0490931218592964,0.0050290375947952,[117.1875],4.2375625
03-02-06-01-01-01-14.wav,song,fearful,normal,1,female,-48.85306683985087,1673.4721456674429,0.40681767960389453,0.10999754878381884,16.99446521147183,0.0844643802966101,0.0056266253814101,[66.96428571],4.404395833333333
03-02-06-01-01-01-15.wav,song,fearful,normal,1,male,-35.53308621163551,2358.552465585562,0.4957813744743665,0.09760233573615547,17.8585495415413,0.0556507677134901,0.0094064213335514,[110.29411765],4.304291666666667
03-02-06-01-01-01-16.wav,song,fearful,normal,1,female,-46.437248897093994,1564.8765569833608,0.32828214516242343,0.10950761909286177,17.62297684814811,0.0630170036764705,0.0091476021334528,[156.25],4.7046875
03-02-06-01-01-01-17.wav,song,fearful,normal,1,male,-34.972239705232475,1571.2195305457483,0.4575110971927643,0.08467999349037801,18.431062014893183,0.0509162392008639,0.0107842208817601,[175.78125],4.93825
03-02-06-01-01-01-19.wav,song,fearful,normal,1,male,-40.38320575196009,2795.0669279832105,0.4616432264447212,0.10508211640020208,18.46231798904621,0.0566804369004796,0.008552405051887,[96.98275862],4.437770833333333
03-02-06-01-01-01-20.wav,song,fearful,normal,1,female,-60.2700400352478,1473.4816653911885,0.3040061655143897,0.1265306851516167,19.332812813533064,0.0390771379817987,0.0019580654334276,[140.625],4.971625
03-02-06-01-01-01-21.wav,song,fearful,normal,1,male,-36.52563812640997,2376.416049663837,0.47676680237054825,0.10353726272781688,17.867150815510865,0.0574818224009901,0.0179559029638767,[110.29411765],4.3043125
03-02-06-01-01-01-22.wav,song,fearful,normal,1,female,-46.61651259202223,1813.2849440941443,0.38587236901124317,0.11059584220250444,18.713412283451444,0.051906080550799,0.0164538472890853,[98.68421053],4.671333333333333
03-02-06-01-01-01-23.wav,song,fearful,normal,1,male,-37.49652040921725,2805.9136343735913,0.48842795193195343,0.08995961459974444,16.334309777120048,0.0565317359888497,0.0104156034067273,[108.17307692],4.537875
03-02-06-01-01-01-24.wav,song,fearful,normal,1,female,-48.82093414893517,1509.2388786902795,0.40992440780003864,0.11499465567370253,16.592046219384507,0.0655615005134976,0.0062157907523214,[165.44117647],4.537875
03-02-06-01-01-02-01.wav,song,fearful,normal,2,male,-43.66008224854102,2944.592578594501,0.47254472225904465,0.1252753032992283,17.023883038670668,0.0331527372542997,0.0091403909027576,[85.22727273],4.337666666666666
03-02-06-01-01-02-02.wav,song,fearful,normal,2,female,-47.44725689062705,1798.9888516939604,0.40408506741126377,0.10850156222780542,17.684221672370914,0.0670623440964523,0.0099419215694069,[96.98275862],4.804791666666667
03-02-06-01-01-02-03.wav,song,fearful,normal,2,male,-31.770326678569504,1979.416630084698,0.41517018526792526,0.08108005610605078,18.509811290704906,0.0555496025561097,0.0126098738983273,[100.44642857],4.2709375
03-02-06-01-01-02-04.wav,song,fearful,normal,2,female,-42.713144320708054,2217.9095494196963,0.39078552772601444,0.1172629209856192,17.762566198369814,0.0682334088264627,0.0164640359580516,[152.02702703],4.004
03-02-06-01-01-02-05.wav,song,fearful,normal,2,male,-39.02074265021544,2515.526226043701,0.5253022437294325,0.09855866432189937,17.225464395931432,0.0585767957899305,0.0060814968310296,[193.96551724],4.604604166666666
03-02-06-01-01-02-06.wav,song,fearful,normal,2,female,-54.36186326467074,1846.426360497108,0.40676966309547424,0.1132776147375504,17.652814952577,0.0734261290667808,0.0035870249848812,[175.78125],4.671333333333333
03-02-06-01-01-02-07.wav,song,fearful,normal,2,male,-46.88811652476971,2097.779014000526,0.45279507090648013,0.09151514184971647,16.101729720105077,0.0521123684830402,0.0027723598759621,[175.78125],4.2375625
03-02-06-01-01-02-08.wav,song,fearful,normal,2,female,-43.94133078134977,1883.8961381178635,0.48118895043929416,0.10883029053608574,18.89583865119642,0.0562466325431034,0.0089002223685383,[156.25],4.637979166666667
03-02-06-01-01-02-09.wav,song,fearful,normal,2,male,-37.78801111074594,2209.0524039635293,0.4801205297311147,0.10293178322414555,17.187927607979404,0.0579576646959459,0.0068275844678282,[108.17307692],3.93725
03-02-06-01-01-02-10.wav,song,fearful,normal,2,female,-42.46188203188089,1308.3412616436299,0.35582703972856206,0.09547732522090273,19.1171050610001,0.0791607155148678,0.0197269655764102,[165.44117647],4.838166666666667
03-02-06-01-01-02-11.wav,song,fearful,normal,2,male,-35.89461600780487,2337.9795033381533,0.47672541439533234,0.09043223783373829,17.82689816994464,0.0486241594145569,0.0106443669646978,[119.68085106],4.204208333333334
03-02-06-01-01-02-12.wav,song,fearful,normal,2,female,-38.50751279409115,1431.8424764779897,0.3983918676773707,0.1265691785762707,20.558718475706343,0.0536427728810541,0.0216533280909061,[110.29411765],3.7370625
03-02-06-01-01-02-13.wav,song,fearful,normal,2,male,-43.337944796452156,2428.3986845750073,0.5036358411113421,0.10118699508408702,16.43406347736734,0.051891093351403,0.0039555015973746,[71.20253165],4.170833333333333
03-02-06-01-01-02-14.wav,song,fearful,normal,2,female,-48.20765708043025,1805.834605877216,0.3556281477212906,0.1216609701514244,16.89828887863512,0.0700359733737244,0.0064038317650556,[187.5],4.170833333333333
03-02-06-01-01-02-15.wav,song,fearful,normal,2,male,-35.26743666770366,2831.8897552490234,0.48561931153138477,0.09736505833764868,18.10960014183979,0.0451873246571072,0.0143529959022998,[108.17307692],4.2709375
03-02-06-01-01-02-16.wav,song,fearful,normal,2,female,-45.439405248715325,1615.8583394564116,0.3032725068430106,0.10346273208657897,17.909225439524985,0.0676578849688914,0.0103249475359916,[156.25],4.7047083333333335
03-02-06-01-01-02-17.wav,song,fearful,normal,2,male,-33.949304993336014,1244.1090947664702,0.45107080042362213,0.09070730271438754,18.32250292075143,0.0487321204413319,0.0092678796499967,[89.28571429],5.038375
03-02-06-01-01-02-19.wav,song,fearful,normal,2,male,-43.867775339346665,2648.076471182016,0.48339956750472385,0.1039579038818677,17.57596064019182,0.0476667131696428,0.0045588463544845,[96.98275862],4.471125
03-02-06-01-01-02-20.wav,song,fearful,normal,2,female,-53.64549772556011,1393.0165193997896,0.2868833815058072,0.11976866237819193,20.153086388924095,0.0403232093618697,0.004893931094557,[140.625],5.071729166666667
03-02-06-01-01-02-21.wav,song,fearful,normal,2,male,-37.14297340466426,2209.988180894118,0.4550048882762591,0.10465050302445887,18.00003781055035,0.0526819740853658,0.0168071519583463,[77.05479452],4.371041666666667
03-02-06-01-01-02-22.wav,song,fearful,normal,2,female,-46.71119000361516,2010.8383982731746,0.4327929938832919,0.11848410964012142,18.391621525799902,0.0642550808566433,0.016255285590887,[102.27272727],4.571229166666667
03-02-06-01-01-02-23.wav,song,fearful,normal,2,male,-37.506506965710564,2884.300929436317,0.49025969952344894,0.09084723268946009,16.867604181769867,0.0608757632902298,0.0105464737862348,[71.20253165],4.637979166666667
03-02-06-01-01-02-24.wav,song,fearful,normal,2,female,-51.42183087422298,1595.3576806875376,0.41131338973840076,0.12272288898626961,16.514505267144305,0.0597662745981153,0.0064676096662878,[148.02631579],4.804791666666667
03-02-06-01-02-01-01.wav,song,fearful,normal,1,male,-40.00458187975276,2643.4505321796123,0.4663311888774236,0.10698462588091688,17.650728215609472,0.0371154180847772,0.0130538064986467,[152.02702703],4.304291666666667
03-02-06-01-02-01-02.wav,song,fearful,normal,1,female,-47.14661799944364,2152.576139009916,0.4098757281899452,0.11450539343059059,18.24446625178428,0.0751673492566079,0.0125525845214724,[93.75],4.838166666666667
03-02-06-01-02-01-03.wav,song,fearful,normal,1,male,-39.33590250863479,2103.7982820364145,0.44140860935052234,0.08929222418616212,18.106943073739362,0.0627936939201732,0.0093866717070341,[110.29411765],4.3043125
03-02-06-01-02-01-04.wav,song,fearful,normal,1,female,-43.94166149084385,2141.1885282076323,0.34432559957106906,0.1189722878237565,18.877735338342607,0.0770263671875,0.0196416303515434,[165.44117647],4.004
03-02-06-01-02-01-05.wav,song,fearful,normal,1,male,-40.16149325668812,2751.171637901893,0.4749194731314977,0.09540090213219322,17.46807474675317,0.0594419499033505,0.0062714205123484,[117.1875],4.137458333333333
03-02-06-01-02-01-06.wav,song,fearful,normal,1,female,-52.359696076466484,2043.3175565279448,0.39896248032649356,0.11040284174184001,18.041018375376936,0.0818485836330935,0.0044865477830171,[112.5],4.437770833333333
03-02-06-01-02-01-07.wav,song,fearful,normal,1,male,-44.60707369217506,2418.21524810791,0.48252665748198825,0.10765779639283814,17.791916016406525,0.0555592715468036,0.0045291017740964,[160.71428571],4.671333333333333
03-02-06-01-02-01-08.wav,song,fearful,normal,1,female,-43.68669525705851,2053.7796501746543,0.4761833945910136,0.12196864746510981,19.242360188727577,0.0666864304315476,0.0101887779310345,[127.84090909],4.471145833333333
03-02-06-01-02-01-09.wav,song,fearful,normal,1,male,-37.57867079973221,2360.0661157461313,0.49348439772923786,0.10048627977569896,16.859911798281917,0.0568888346354166,0.0068633179180324,[75.],3.8371666666666666
03-02-06-01-02-01-10.wav,song,fearful,normal,1,female,-41.464397760537956,1709.0907281728892,0.382065790394942,0.10613491075734295,18.738615247258586,0.0988016274617067,0.0209252666682004,[95.33898305],4.871520833333333
03-02-06-01-02-01-11.wav,song,fearful,normal,1,male,-36.33008342522841,2695.6403990525464,0.49395205080509186,0.09899014420807357,18.041595607458728,0.057329291801948,0.0136707331985235,[117.1875],4.104104166666667
03-02-06-01-02-01-12.wav,song,fearful,normal,1,female,-43.234585051353164,1938.255827683669,0.4350662976503372,0.11634040251374243,17.771719194792194,0.0905594837816455,0.0139540946111083,[122.2826087],4.204208333333334
03-02-06-01-02-01-13.wav,song,fearful,normal,1,male,-45.23770590470387,2524.715829702524,0.4998142768939336,0.11357529523471988,17.10036513036571,0.0545819256756756,0.0047478312626481,[102.27272727],4.337666666666666
03-02-06-01-02-01-14.wav,song,fearful,normal,1,female,-49.69824054607978,2068.6690838153545,0.4391535669565201,0.13204303508003548,16.502645783252184,0.0709849683544303,0.0059511116705834,[117.1875],4.2041875
03-02-06-01-02-01-15.wav,song,fearful,normal,1,male,-34.4516431604727,2669.6371248685396,0.5245726009209951,0.10201703446606791,18.433180929671398,0.0479453222412718,0.0122084515169262,[102.27272727],4.2709375
03-02-06-01-02-01-16.wav,song,fearful,normal,1,female,-46.18162038234564,1829.3689569326548,0.3856222480535507,0.11763787517944968,16.874030526370788,0.0790670255335365,0.0084286872297525,[225.],4.371041666666667
03-02-06-01-02-01-17.wav,song,fearful,normal,1,male,-29.363563180542908,1625.3373876718374,0.5172350332140923,0.09866011887788771,19.148002804172307,0.0697616448923319,0.0210264716297388,[63.92045455],5.071729166666667
03-02-06-01-02-01-19.wav,song,fearful,normal,1,male,-41.63052014204172,2278.93610558143,0.4617883314689,0.11263407270113625,18.529522200937585,0.0471598307291666,0.0071061165072023,[193.96551724],4.604583333333333
03-02-06-01-02-01-20.wav,song,fearful,normal,1,female,-57.22575620504526,1911.3870397714468,0.29792917643984157,0.1217535336812337,19.450449705177096,0.051245712652439,0.0038594005163758,[156.25],4.8048125
03-02-06-01-02-01-21.wav,song,fearful,normal,1,male,-37.31553602447877,2748.247183579665,0.47438449164231616,0.10645000574489431,18.44135826336193,0.0560500603958852,0.0192834641784429,[110.29411765],4.2709166666666665
